date,ticker,close
2024-03-13,MSFT,408.8250427246094
2024-03-14,MSFT,418.7921142578125
2024-03-15,MSFT,410.1251525878906
2024-03-18,MSFT,411.0115051269531
2024-03-19,MSFT,415.0396423339844
2024-03-20,MSFT,418.8019104003906
2024-03-21,MSFT,422.87933349609375
2024-03-22,MSFT,422.2589111328125
2024-03-25,MSFT,416.46771240234375
2024-03-26,MSFT,415.27606201171875
2024-03-27,MSFT,415.0593566894531
2024-03-28,MSFT,414.36004638671875
2024-04-01,MSFT,418.1518859863281
2024-04-02,MSFT,415.0692443847656
2024-04-03,MSFT,414.09417724609375
2024-04-04,MSFT,411.5630798339844
2024-04-05,MSFT,419.0875244140625
2024-04-08,MSFT,418.1716003417969
2024-04-09,MSFT,419.8360595703125
2024-04-10,MSFT,416.8617248535156
2024-04-11,MSFT,421.46112060546875
2024-04-12,MSFT,415.52227783203125
2024-04-15,MSFT,407.38714599609375
2024-04-16,MSFT,408.3128662109375
2024-04-17,MSFT,405.61431884765625
2024-04-18,MSFT,398.15875244140625
2024-04-19,MSFT,393.0866394042969
2024-04-22,MSFT,394.8988342285156
2024-04-23,MSFT,401.4089050292969
2024-04-24,MSFT,402.8763732910156
2024-04-25,MSFT,393.0078125
2024-04-26,MSFT,400.1777648925781
2024-04-29,MSFT,396.1693420410156
2024-04-30,MSFT,383.4446105957031
2024-05-01,MSFT,388.96978759765625
2024-05-02,MSFT,391.82598876953125
2024-05-03,MSFT,400.51263427734375
2024-05-06,MSFT,407.2886657714844
2024-05-07,MSFT,403.152099609375
2024-05-08,MSFT,404.3339538574219
2024-05-09,MSFT,406.08709716796875
2024-05-10,MSFT,408.4704895019531
2024-05-13,MSFT,407.4659423828125
2024-05-14,MSFT,410.2629699707031
2024-05-15,MSFT,417.43603515625
2024-05-16,MSFT,415.37384033203125
2024-05-17,MSFT,414.6042785644531
2024-05-20,MSFT,419.6658935546875
2024-05-21,MSFT,423.3165283203125
2024-05-22,MSFT,424.7767639160156
2024-05-23,MSFT,421.3036804199219
2024-05-24,MSFT,424.4215393066406
2024-05-28,MSFT,424.5794677734375
2024-05-29,MSFT,423.4447937011719
2024-05-30,MSFT,409.13824462890625
2024-05-31,MSFT,409.5920715332031
2024-06-03,MSFT,408.0035095214844
2024-06-04,MSFT,410.5195007324219
2024-06-05,MSFT,418.3536071777344
2024-06-06,MSFT,418.8567810058594
2024-06-07,MSFT,418.1957702636719
2024-06-10,MSFT,422.162109375
2024-06-11,MSFT,426.9079284667969
2024-06-12,MSFT,435.1761779785156
2024-06-13,MSFT,435.6892395019531
2024-06-14,MSFT,436.666015625
2024-06-17,MSFT,442.3886413574219
2024-06-18,MSFT,440.3857421875
2024-06-20,MSFT,439.7542724609375
2024-06-21,MSFT,443.77984619140625
2024-06-24,MSFT,441.6980285644531
2024-06-25,MSFT,444.9342346191406
2024-06-26,MSFT,446.1280822753906
2024-06-27,MSFT,446.80889892578125
2024-06-28,MSFT,440.98760986328125
2024-07-01,MSFT,450.6371154785156
2024-07-02,MSFT,453.1531066894531
2024-07-03,MSFT,454.6231689453125
2024-07-05,MSFT,461.3226318359375
2024-07-08,MSFT,460.0202331542969
2024-07-09,MSFT,453.4096374511719
2024-07-10,MSFT,460.0301513671875
2024-07-11,MSFT,448.6341857910156
2024-07-12,MSFT,447.4995422363281
2024-07-15,MSFT,447.9040222167969
2024-07-16,MSFT,443.5233154296875
2024-07-17,MSFT,437.6033630371094
2024-07-18,MSFT,434.4953918457031
2024-07-19,MSFT,431.27880859375
2024-07-22,MSFT,437.0311279296875
2024-07-23,MSFT,438.9156188964844
2024-07-24,MSFT,423.1783752441406
2024-07-25,MSFT,412.81842041015625
2024-07-26,MSFT,419.5968017578125
2024-07-29,MSFT,421.0373229980469
2024-07-30,MSFT,417.2781677246094
2024-07-31,MSFT,412.76910400390625
2024-08-01,MSFT,411.545654296875
2024-08-02,MSFT,403.0406799316406
2024-08-05,MSFT,389.8785705566406
2024-08-06,MSFT,394.2790832519531
2024-08-07,MSFT,393.1148681640625
2024-08-08,MSFT,397.31805419921875
2024-08-09,MSFT,400.6036071777344
2024-08-12,MSFT,401.3830871582031
2024-08-13,MSFT,408.48699951171875
2024-08-14,MSFT,411.2989807128906
2024-08-15,MSFT,416.162109375
2024-08-16,MSFT,413.6317138671875
2024-08-19,MSFT,416.6563415527344
2024-08-20,MSFT,419.8885192871094
2024-08-21,MSFT,419.2362060546875
2024-08-22,MSFT,410.7454833984375
2024-08-23,MSFT,411.97113037109375
2024-08-26,MSFT,408.70928955078125
2024-08-27,MSFT,409.0552062988281
2024-08-28,MSFT,405.85272216796875
2024-08-29,MSFT,408.3435363769531
2024-08-30,MSFT,412.31707763671875
2024-09-03,MSFT,404.7060852050781
2024-09-04,MSFT,404.1723327636719
2024-09-05,MSFT,403.6682434082031
2024-09-06,MSFT,397.05560302734375
2024-09-09,MSFT,401.0291442871094
2024-09-10,MSFT,409.4111022949219
2024-09-11,MSFT,418.1488342285156
2024-09-12,MSFT,422.06304931640625
2024-09-13,MSFT,425.6115417480469
2024-09-16,MSFT,426.3528747558594
2024-09-17,MSFT,430.1188659667969
2024-09-18,MSFT,425.8290710449219
2024-09-19,MSFT,433.617919921875
2024-09-20,MSFT,430.23748779296875
2024-09-23,MSFT,428.4978332519531
2024-09-24,MSFT,424.2080078125
2024-09-25,MSFT,427.1139831542969
2024-09-26,MSFT,426.3232421875
2024-09-27,MSFT,423.0712585449219
2024-09-30,MSFT,425.324951171875
2024-10-01,MSFT,415.8260192871094
2024-10-02,MSFT,412.30718994140625
2024-10-03,MSFT,411.7240295410156
2024-10-04,MSFT,411.24957275390625
2024-10-07,MSFT,404.8049621582031
2024-10-08,MSFT,409.9151916503906
2024-10-09,MSFT,412.6333312988281
2024-10-10,MSFT,411.0321350097656
2024-10-11,MSFT,411.5065612792969
2024-10-14,MSFT,414.2939758300781
2024-10-15,MSFT,413.8985595703125
2024-10-16,MSFT,411.308837890625
2024-10-17,MSFT,411.9019470214844
2024-10-18,MSFT,413.3253173828125
2024-10-21,MSFT,413.9381408691406
2024-10-22,MSFT,422.56719970703125
2024-10-23,MSFT,419.6908264160156
2024-10-24,MSFT,419.8193359375
2024-10-25,MSFT,423.1997985839844
2024-10-28,MSFT,421.6578674316406
2024-10-29,MSFT,426.9558410644531
2024-10-30,MSFT,427.5291748046875
2024-10-31,MSFT,401.65185546875
2024-11-01,MSFT,405.6253662109375
2024-11-04,MSFT,403.7374572753906
2024-11-05,MSFT,406.7027587890625
2024-11-06,MSFT,415.3218994140625
2024-11-07,MSFT,420.51123046875
2024-11-08,MSFT,417.6546630859375
2024-11-11,MSFT,413.1770324707031
2024-11-12,MSFT,418.1390075683594
2024-11-13,MSFT,420.28387451171875
2024-11-14,MSFT,421.9543762207031
2024-11-15,MSFT,410.2018737792969
2024-11-18,MSFT,410.95306396484375
2024-11-19,MSFT,412.9595947265625
2024-11-20,MSFT,410.6861572265625
2024-11-21,MSFT,408.913330078125
2024-11-22,MSFT,413.0036926269531
2024-11-25,MSFT,414.7765808105469
2024-11-26,MSFT,423.8883972167969
2024-11-27,MSFT,418.93634033203125
2024-11-29,MSFT,419.40185546875
2024-12-02,MSFT,426.84979248046875
2024-12-03,MSFT,427.06768798828125
2024-12-04,MSFT,433.22802734375
2024-12-05,MSFT,438.37823486328125
2024-12-06,MSFT,439.319091796875
2024-12-09,MSFT,441.74560546875
2024-12-10,MSFT,439.0814208984375
2024-12-11,MSFT,444.6871643066406
2024-12-12,MSFT,445.2516784667969
2024-12-13,MSFT,442.9836120605469
2024-12-16,MSFT,447.26226806640625
2024-12-17,MSFT,450.104736328125
2024-12-18,MSFT,433.1983642578125
2024-12-19,MSFT,432.8417663574219
2024-12-20,MSFT,432.4159240722656
2024-12-23,MSFT,431.078857421875
2024-12-24,MSFT,435.11968994140625
2024-12-26,MSFT,433.9114074707031
2024-12-27,MSFT,426.40411376953125
2024-12-30,MSFT,420.7586975097656
2024-12-31,MSFT,417.4606018066406
2025-01-02,MSFT,414.568603515625
2025-01-03,MSFT,419.29290771484375
2025-01-06,MSFT,423.7497863769531
2025-01-07,MSFT,418.3222961425781
2025-01-08,MSFT,420.4913024902344
2025-01-10,MSFT,414.93505859375
2025-01-13,MSFT,413.1919250488281
2025-01-14,MSFT,411.68646240234375
2025-01-15,MSFT,422.2245178222656
2025-01-16,MSFT,420.5110778808594
2025-01-17,MSFT,424.91845703125
2025-01-21,MSFT,424.3935241699219
2025-01-22,MSFT,441.9239196777344
2025-01-23,MSFT,442.42901611328125
2025-01-24,MSFT,439.8044128417969
2025-01-27,MSFT,430.39544677734375
2025-01-28,MSFT,442.9143371582031
2025-01-29,MSFT,438.0909729003906
2025-01-30,MSFT,411.01300048828125
2025-01-31,MSFT,411.0823059082031
2025-02-03,MSFT,406.9820251464844
2025-02-04,MSFT,408.4180603027344
2025-02-05,MSFT,409.32928466796875
2025-02-06,MSFT,411.8350524902344
2025-02-07,MSFT,405.8232116699219
2025-02-10,MSFT,408.26953125
2025-02-11,MSFT,407.4970397949219
2025-02-12,MSFT,405.1200256347656
2025-02-13,MSFT,406.60565185546875
2025-02-14,MSFT,404.5158386230469
2025-02-18,MSFT,405.7142639160156
2025-02-19,MSFT,410.7950744628906
2025-02-20,MSFT,412.9684753417969
2025-02-21,MSFT,405.108642578125
2025-02-24,MSFT,400.9306335449219
2025-02-25,MSFT,394.8769836425781
2025-02-26,MSFT,396.6930847167969
2025-02-27,MSFT,389.5477600097656
2025-02-28,MSFT,393.9739074707031
2025-03-03,MSFT,385.5384826660156
2025-03-04,MSFT,385.6575622558594
2025-03-05,MSFT,397.9732666015625
2025-03-06,MSFT,393.8746643066406
2025-03-07,MSFT,390.3218688964844
2025-03-10,MSFT,377.2717590332031
2025-03-11,MSFT,377.5595703125
2025-03-12,MSFT,380.35809326171875
2025-03-13,MSFT,375.892333984375
2025-03-14,MSFT,385.60791015625
2025-03-17,MSFT,385.74688720703125
2025-03-18,MSFT,380.6062316894531
2025-03-19,MSFT,384.87359619140625
2025-03-20,MSFT,383.9010314941406
2025-03-21,MSFT,388.28741455078125
2025-03-24,MSFT,390.0936279296875
2025-03-25,MSFT,392.15777587890625
2025-03-26,MSFT,387.0072021484375
2025-03-27,MSFT,387.6125793457031
2025-03-28,MSFT,375.92205810546875
2025-03-31,MSFT,372.5379943847656
2025-04-01,MSFT,379.2863464355469
2025-04-02,MSFT,379.2367248535156
2025-04-03,MSFT,370.2752990722656
2025-04-04,MSFT,357.10614013671875
2025-04-07,MSFT,355.14117431640625
2025-04-08,MSFT,351.86627197265625
2025-04-09,MSFT,387.52325439453125
2025-04-10,MSFT,378.4527282714844
2025-04-11,MSFT,385.498779296875
2025-04-14,MSFT,384.8636169433594
2025-04-15,MSFT,382.7994384765625
2025-04-16,MSFT,368.78668212890625
2025-04-17,MSFT,364.98577880859375
2025-04-21,MSFT,356.3916015625
2025-04-22,MSFT,364.0331115722656
2025-04-23,MSFT,371.5456237792969
2025-04-24,MSFT,384.35748291015625
2025-04-25,MSFT,388.8729248046875
2025-04-28,MSFT,388.18817138671875
2025-04-29,MSFT,391.0462951660156
2025-04-30,MSFT,392.25701904296875
2025-05-01,MSFT,422.16802978515625
2025-05-02,MSFT,431.9729919433594
2025-05-05,MSFT,432.8562316894531
2025-05-06,MSFT,430.0179443359375
2025-05-07,MSFT,430.0576477050781
2025-05-08,MSFT,434.84100341796875
2025-05-09,MSFT,435.39678955078125
2025-05-12,MSFT,445.8467712402344
2025-05-13,MSFT,445.7276916503906
2025-05-14,MSFT,449.4988098144531
2025-05-15,MSFT,450.512939453125
2025-05-16,MSFT,451.6463317871094
2025-05-19,MSFT,456.2197570800781
2025-05-20,MSFT,455.5238342285156
2025-05-21,MSFT,449.9561767578125
2025-05-22,MSFT,452.23291015625
2025-05-23,MSFT,447.5799560546875
2025-05-27,MSFT,458.0292663574219
2025-05-28,MSFT,454.7184753417969
2025-05-29,MSFT,456.0308837890625
2025-05-30,MSFT,457.701171875
2025-06-02,MSFT,459.3018798828125
2025-06-03,MSFT,460.29608154296875
2025-06-04,MSFT,461.1908874511719
2025-06-05,MSFT,464.9788818359375
2025-06-06,MSFT,467.6632995605469
2025-06-09,MSFT,470.0196228027344
2025-06-10,MSFT,468.2001953125
2025-06-11,MSFT,469.8903503417969
2025-06-12,MSFT,476.104248046875
2025-06-13,MSFT,472.2168273925781
2025-06-16,MSFT,476.37274169921875
2025-06-17,MSFT,475.2790832519531
2025-06-18,MSFT,477.4663391113281
2025-06-20,MSFT,474.6427307128906
2025-06-23,MSFT,483.1930847167969
2025-06-24,MSFT,487.2793273925781
2025-06-25,MSFT,489.4268798828125
2025-06-26,MSFT,494.57696533203125
2025-06-27,MSFT,493.07568359375
2025-06-30,MSFT,494.53717041015625
2025-07-01,MSFT,489.2080993652344
2025-07-02,MSFT,488.2536926269531
2025-07-03,MSFT,495.9589538574219
2025-07-07,MSFT,494.84539794921875
2025-07-08,MSFT,493.7517395019531
2025-07-09,MSFT,500.60198974609375
2025-07-10,MSFT,498.58367919921875
2025-07-11,MSFT,500.4130554199219
2025-07-14,MSFT,500.1147766113281
2025-07-15,MSFT,502.89862060546875
2025-07-16,MSFT,502.6997985839844
2025-07-17,MSFT,508.7446594238281
2025-07-18,MSFT,507.1041564941406
2025-07-21,MSFT,507.1141357421875
2025-07-22,MSFT,502.3517761230469
2025-07-23,MSFT,502.94830322265625
2025-07-24,MSFT,507.9294128417969
2025-07-25,MSFT,510.7430725097656
2025-07-28,MSFT,509.5400085449219
2025-07-29,MSFT,509.609619140625
2025-07-30,MSFT,510.2757568359375
2025-07-31,MSFT,530.4187622070312
2025-08-01,MSFT,521.0829467773438
2025-08-04,MSFT,532.5463256835938
2025-08-05,MSFT,524.7019653320312
2025-08-06,MSFT,521.908203125
2025-08-07,MSFT,517.8318481445312
2025-08-08,MSFT,519.0249633789062
2025-08-11,MSFT,518.7565307617188
2025-08-12,MSFT,526.183349609375
2025-08-13,MSFT,517.5733642578125
2025-08-14,MSFT,519.4623413085938
2025-08-15,MSFT,517.1657104492188
2025-08-18,MSFT,514.1134643554688
2025-08-19,MSFT,506.8257751464844
2025-08-20,MSFT,502.7991638183594
2025-08-21,MSFT,502.15185546875
2025-08-22,MSFT,505.1295166015625
2025-08-25,MSFT,502.17181396484375
2025-08-26,MSFT,499.96099853515625
2025-08-27,MSFT,504.6415100097656
2025-08-28,MSFT,507.5295104980469
2025-08-29,MSFT,504.59173583984375
2025-09-02,MSFT,503.0282287597656
2025-09-03,MSFT,503.2572937011719
2025-09-04,MSFT,505.866455078125
2025-09-05,MSFT,492.9501647949219
2025-09-08,MSFT,496.13690185546875
2025-09-09,MSFT,496.3460388183594
2025-09-10,MSFT,498.29791259765625
2025-09-11,MSFT,498.9352722167969
2025-09-12,MSFT,507.7884521484375
2025-09-15,MSFT,513.225830078125
2025-09-16,MSFT,506.9320068359375
2025-09-17,MSFT,507.9079284667969
2025-09-18,MSFT,506.3444519042969
2025-09-19,MSFT,515.78515625
2025-09-22,MSFT,512.319580078125
2025-09-23,MSFT,507.1212463378906
2025-09-24,MSFT,508.0373840332031
2025-09-25,MSFT,504.9303283691406
2025-09-26,MSFT,509.34197998046875
2025-09-29,MSFT,512.4689331054688
2025-09-30,MSFT,515.8051147460938
2025-10-01,MSFT,517.557861328125
2025-10-02,MSFT,513.604248046875
2025-10-03,MSFT,515.20751953125
2025-10-06,MSFT,526.3811645507812
2025-10-07,MSFT,521.8101196289062
2025-10-08,MSFT,522.676513671875
2025-10-09,MSFT,520.2366943359375
2025-10-10,MSFT,508.84405517578125
2025-10-13,MSFT,511.9212341308594
2025-10-14,MSFT,511.4432373046875
2025-10-15,MSFT,511.3038024902344
2025-10-16,MSFT,509.4913330078125
2025-10-17,MSFT,511.4532470703125
2025-10-20,MSFT,514.6498413085938
2025-10-21,MSFT,515.5162963867188
2025-10-22,MSFT,518.3843994140625
2025-10-23,MSFT,518.404296875
2025-10-24,MSFT,521.441650390625
2025-10-27,MSFT,529.3189697265625
2025-10-28,MSFT,539.8252563476562
2025-10-29,MSFT,539.307373046875
